"log.SL","logit.TA"
-0.4553139,-0.005577912
-1.103593,0.462533
-0.5042513,0.02433704
-0.003051622,-0.8936163
1.41532,-0.569237
0.09778783,-1.05932
1.611625,-0.4501337
-0.9425157,0.4834341
1.462449,-0.5144122
-0.5471157,0.08901312
-0.4918811,0.05181501
0.06299587,-0.8554503
1.576824,-0.6228744
1.483536,-0.4041565
0.9924197,1.561856
-1.099918,0.3905542
-1.338122,0.9738487
1.0148,1.576032
-0.5545304,0.001074708
-1.534471,0.9726107
1.032055,1.517172
-0.4926369,0.02785675
-0.9536435,0.591372
0.8765545,1.614508
-1.439323,0.9194179
-0.9965373,0.374866
1.589535,-0.5402564
-0.6219913,-0.03459871
-0.01720104,-1.056465
0.1983105,-1.113872
-0.9789228,0.5105769
0.9524402,1.398229
-0.9482704,0.3808753
-0.009917171,-1.072026
0.1082472,-1.050462
-0.6642531,-0.006316847
-1.483183,1.047289
-1.444122,0.9106827
-1.597629,1.136998
1.071068,1.487502
0.9248657,1.595572
1.572603,-0.3729286
0.1062834,-1.102879
-1.452851,1.024818
-0.9048803,0.5102155
-1.726054,1.049887
0.01745189,-0.9233911
-1.422018,1.012136
0.105495,-1.164851
1.501143,-0.4696362
0.07728207,-1.026578
0.9094552,1.524657
-0.9051726,0.4785843
0.9194165,1.437115
-1.015895,0.3504909
-1.356648,0.9620385
-0.515598,0.05137253
-1.493067,1.00435
0.03944662,-1.099634
0.5927597,-1.471927
-0.4398711,-0.1125158
-1.020633,0.5807573
1.474014,-0.6170803
1.518765,-0.6134765
-1.501404,1.050697
0.5654717,-1.572893
1.070671,1.576671
0.6744777,-1.397498
0.8741726,1.560743
0.9715085,1.467075
-0.9493957,0.5829846
-0.5380854,-0.005226646
-1.018784,0.4274766
-1.479179,1.007564
-0.04202456,-0.999143
-1.150272,0.5928031
-1.368144,0.9193316
0.09272564,-0.9264523
-1.609011,0.9725245
1.471436,-0.5298836
1.192954,1.424596
-0.02228408,-0.9660346
1.022437,1.534918
-0.5250375,-0.05146236
0.5145171,-1.527834
0.5201907,-1.430656
-0.9799057,0.454224
-0.03905343,-1.070959
-0.4798497,0.09023654
0.02103027,-0.8983229
-1.101125,0.4985796
1.10445,1.525912
-0.9308253,0.4852093
0.4251276,-1.534684
1.447559,-0.4612599
0.8935564,1.431574
1.268651,-0.487874
0.6047107,-1.483709
1.47974,-0.5544676
-0.4331472,0.05102045
-1.364847,1.079849
-1.062847,0.40229
0.07589931,-1.202472
1.576431,-0.539874
-0.5038533,-0.08632529
-1.390011,1.071955
-1.479944,1.081456
-0.4505209,0.1328359
0.5749027,-1.509238
0.4034589,-1.561611
-0.5194434,-0.1185721
1.475157,-0.5612042
0.5547267,-1.560421
0.04305895,-1.013691
0.5160347,-1.382624
1.422109,-0.5186241
0.01323026,-1.023265
1.35989,-0.4222216
-0.5967181,0.003925263
-1.464132,1.089218
-1.074437,0.5134545
0.04315534,-0.9350162
0.4160409,-1.614664
0.9321771,1.549902
-1.033237,0.5208484
-1.669913,0.9587946
-0.5352549,-0.007579311
1.013488,1.536267
-0.1017347,-1.052714
-0.4745365,0.0479533
1.496564,-0.5808272
-0.4974135,-0.03338524
1.48035,-0.5909075
-1.052385,0.5580737
0.4018506,-1.449267
-1.468191,0.9121446
-0.1015027,-0.9831724
-1.417312,1.026469
1.440392,-0.4600571
-0.5085348,0.001560475
0.009888647,-0.998937
0.1048326,-0.9411494
-1.429318,1.109564
-1.492291,1.147319
-1.549299,0.9607133
-1.507303,1.064579
0.3740037,-1.443668
-0.05687258,-0.9772432
-1.579584,1.096537
-1.016691,0.5036206
0.6073834,-1.395734
0.6335536,-1.535707
-0.1614192,-0.9989692
-1.036847,0.4898696
-0.5984567,0.04344902
0.6542236,-1.552461
-0.5882122,0.006212868
-1.555947,0.9809364
1.596501,-0.4519225
1.422462,-0.4985677
0.8260105,1.498201
0.00271883,-0.9652649
1.070389,1.447773
1.577086,-0.4532091
0.06616917,-1.004722
-0.5554683,0.1355699
-0.1103643,-0.8595867
0.01768207,-1.020336
0.1010755,-0.941256
0.6475954,-1.758867
1.524898,-0.4372879
-1.000071,0.4386318
-0.9840975,0.64605
0.9407242,1.362541
1.563659,-0.4582748
1.085652,1.474767
-1.570925,0.8963472
-0.5634553,-0.13532
-0.6209863,0.07694802
-0.8864181,0.5358065
1.134801,1.512574
0.4289771,-1.480155
-0.5669407,0.03660583
-1.062549,0.5897877
-0.5629036,-0.1327731
-0.07313429,-1.031289
1.077648,1.427126
0.584966,-1.462305
-0.4752186,-0.1214372
1.477367,-0.4172467
-0.3710037,-0.05937661
0.9118501,1.487854
-0.8141606,0.6249394
-1.507665,0.9948845
-0.889739,0.419113
-1.692743,1.115487
-0.06267363,-0.9324199
0.5696703,-1.484042
-0.9369129,0.4930446
-1.196291,0.575307
1.306913,-0.4034053
-0.01310368,-1.042261
-1.518377,1.025002
-1.494639,1.029948
1.000594,1.386303
1.112103,1.567625
-0.0466346,-1.073819
-0.9822433,0.5532622
1.434932,-0.4965163
0.9638546,1.513291
0.583533,-1.302261
0.1345895,-1.030021
0.623632,-1.544768
1.017502,1.48894
0.9939499,1.528765
-0.5786161,0.01683849
1.447298,-0.4594657
-1.032567,0.433006
-0.5516443,-0.03410627
0.2809337,-1.366165
-0.4803203,0.006242177
1.397084,-0.4794034
-1.486872,1.035833
0.03120357,-1.053691
0.4884408,-1.693929
-1.487102,1.009223
-0.5003573,0.1063448
-1.427374,0.9819638
-1.083568,0.5808121
1.447728,-0.4812745
-1.020351,0.4334508
1.554317,-0.5581167
-1.524406,1.007043
0.9345133,1.556977
0.4328622,-1.508183
-1.659546,1.070758
-1.525395,1.075132
1.047505,1.470132
0.06932432,-1.039515
1.435004,-0.4568604
0.5467021,-1.522367
1.435226,-0.4406525
0.4466417,-1.60188
-0.4524478,0.1219494
-0.6644021,-0.03089784
0.1132006,-1.00261
-0.5386861,-0.1507965
-0.006802853,-0.9769773
-1.525101,1.010989
1.465375,-0.4873416
-0.7117722,0.06726897
0.04313758,-0.8914069
-0.05146279,-0.9872496
-1.427444,1.048497
1.379473,-0.5020682
-0.9454173,0.5938725
-1.078503,0.6049777
-0.0443993,-0.8350552
-0.02141823,-0.9884455
-1.57789,1.044767
0.01424818,-0.9904419
1.049268,1.606583
0.5331161,-1.554425
1.57764,-0.4555888
0.1358054,-0.9080284
0.4463727,-1.440455
-1.107782,0.4535282
0.4024587,-1.449148
-0.9695623,0.6134901
-0.4852981,-0.01900994
0.02009845,-0.8329164
-0.6823465,-0.1350604
0.946114,1.410402
0.8855514,1.518112
0.01273002,-1.109747
0.8988595,1.461465
0.04179314,-1.139538
-1.107505,0.5129881
1.067125,1.456919
0.9866112,1.442391
-0.9741602,0.5559871
-0.06062557,-1.113833
0.8966825,1.543686
0.7996371,1.408132
0.9114196,1.389297
1.098549,1.573171
-1.633994,0.971606
-1.480142,1.001015
1.414701,-0.4866501
0.6231993,-1.360188
-1.063684,0.5472781
-1.521668,0.9469821
0.5664784,-1.573041
-0.8454843,0.4931166
0.9622969,1.518945
-1.144456,0.4567414
-1.598972,0.8906826
-1.545163,0.894376
-1.403983,1.123458
0.5332491,-1.579507
-1.52818,0.9813369
-0.5020665,-0.04325413
-0.05927246,-1.112819
0.4421186,-1.571319
1.076372,1.572489
0.8076546,1.569081
1.541124,-0.5779038
-0.352474,-0.007056615
1.486702,-0.519091
0.9488191,1.680792
1.494515,-0.6029058
-1.000834,0.4671701
-1.074833,0.5352608
0.4183733,-1.44457
-1.397428,1.105587
-0.1152775,-0.8662479
1.142238,1.594384
-0.9635879,0.5130682
-1.52402,0.912235
0.06373924,-0.988862
0.07613378,-1.042145
-0.2280552,-0.9858877
-1.64985,1.068663
0.01333482,-0.9874224
-0.06770204,-0.9967657
-0.5590756,-0.08345906
-1.439587,0.9815587
0.4684867,-1.601254
0.512715,-1.488079
0.9810673,1.459177
-1.40262,1.073149
1.552427,-0.5406142
-0.5649411,0.008400805
-1.026622,0.4836608
-0.9877932,0.5104815
-1.627446,1.065015
0.5396384,-1.69935
-0.9384592,0.4578942
-1.011651,0.353382
-0.4827006,0.02443856
1.516712,-0.4262822
-1.244834,0.5394145
0.02661203,-1.022229
0.9150362,1.536886
-1.569263,0.926184
1.481855,-0.4625161
1.471819,-0.5174771
-0.5218838,-0.108461
1.104712,1.433506
0.4658935,-1.467012
0.06877366,-1.002584
1.129884,1.452284
1.137641,1.474675
-1.547178,1.032504
-0.943234,0.4629967
0.367759,-1.226249
0.01181835,-0.9843697
0.04890502,-0.8171037
-0.9891456,0.5015963
-1.495279,1.005845
1.098346,1.532925
-0.006412619,-1.024761
-0.3886523,0.0140502
-0.4610706,0.01010111
0.5144061,-1.403741
1.349786,-0.4644034
-0.4089427,0.1362228
1.021444,1.555157
0.5672505,-1.455848
-1.06513,0.5517562
0.8841602,1.459153
-0.1260904,-0.9515864
0.4079307,-1.628838
-0.9155309,0.582698
0.9611907,1.265001
1.101967,1.525939
-0.6972937,-0.1468216
-0.3573147,-0.02395111
-1.457043,0.9358809
1.440733,-0.3998744
0.04719695,-0.9556275
0.483147,-1.556393
0.007618165,-1.087789
-1.055819,0.437755
1.385331,-0.6135197
1.65333,-0.4690302
0.04811124,-1.05975
-0.423605,-0.04176627
0.9205775,1.451755
0.9130502,1.546785
0.4978327,-1.612345
-0.01637332,-1.057346
-0.9876323,0.5326809
0.4525175,-1.529081
0.3900222,-1.487681
1.019372,1.58827
-1.106297,0.4671487
-0.4983563,-0.1870779
1.535174,-0.4541727
-0.5352565,0.0006333924
-0.4443206,-0.01680293
0.4792667,-1.444567
-0.4029134,0.1117316
0.07605687,-0.9662358
-1.187059,0.3944223
0.4453391,-1.501054
0.4189792,-1.469072
1.063335,1.361935
-0.5060824,0.06820121
0.09262196,-0.9379819
-0.0158283,-0.9511744
1.033948,1.47918
0.4630908,-1.517146
-0.9181624,0.4192018
-1.46486,1.026921
1.422175,-0.3961271
1.024506,1.492114
-0.08358527,-0.9674396
-0.4258441,0.1027909
0.03741957,-0.8649075
-1.607017,1.026582
0.9563928,1.371552
-1.152306,0.5778803
-0.4870499,0.07929977
-1.486214,0.9077203
-0.08253268,-1.156748
-0.3318305,-0.003134906
0.5658033,-1.505422
-0.4458225,0.01130673
0.4207675,-1.408617
-1.428676,0.9141376
1.366921,-0.6227436
-1.063151,0.5307121
-0.4904718,-0.05379124
0.05496502,-1.081246
-0.461508,-0.1255715
-0.09640027,-0.9735821
1.525173,-0.4274187
0.4083353,-1.413982
0.5171422,-1.617561
0.01345812,-0.9338689
-0.4237988,-0.01807622
-1.322631,0.9693359
0.8039858,1.374283
-1.007931,0.6524801
0.04715258,-0.943088
-0.4552481,0.005314135
0.61276,-1.524143
-1.394219,1.058537
-0.5927788,-0.05385212
0.02606291,-1.100377
1.617727,-0.4706104
-1.061499,0.5694564
0.4009749,-1.567366
1.487365,-0.4205233
-1.052443,0.5540847
1.263375,1.345436
0.4979098,-1.587363
0.1150407,-1.02149
-0.3848366,-0.08108473
-0.01308477,-0.9509656
0.1408262,-1.019687
1.020112,1.359602
-1.159864,0.4269663
-1.548833,0.873353
-0.9078964,0.4935933
1.588985,-0.5147927
-0.1003501,-1.008867
1.0719,1.544581
1.098151,1.491137
0.9596664,1.617401
1.005258,1.486279
-0.6051955,0.02069515
-0.8792927,0.5022829
0.5307525,-1.552218
0.5250124,-1.533128
-1.499637,1.095776
-1.643347,0.9660726
-0.1328246,-0.9492535
1.552853,-0.4819668
0.0151968,-0.9444134
1.540146,-0.5371981
-1.492794,1.044228
1.016478,1.511068
-1.065283,0.3266656
-0.5872182,0.08387354
0.957652,1.486913
1.45026,-0.4743401
-0.05494073,-0.9794305
-0.4805493,0.1108604
1.031871,1.452395
1.523882,-0.4750172
-0.4210788,0.122546
-0.9850504,0.4892565
-0.5005458,0.02114699
-0.588583,-0.01947381
1.12209,1.507382
0.5611263,-1.339351
-0.05258833,-1.046629
0.5533208,-1.529202
-0.4607929,0.01929229
-0.4623753,0.1296775
-1.504064,0.9961089
1.130557,1.343337
-0.5652931,-0.02761153
1.523985,-0.6630543
-1.533989,0.9018176
0.1556623,-1.096618
0.9675517,1.582412
0.09150129,-1.099074
0.4075713,-1.565977
1.549709,-0.4849707
-1.615719,1.09055
-0.06759628,-0.9997742
-1.600254,1.025624
-1.50025,0.9352331
-1.141891,0.5854346
0.7341885,-1.374171
0.4600027,-1.52452
-0.5267538,-0.07358741
0.5721285,-1.405045
0.07933272,-1.040271
0.4207446,-1.516595
1.462624,-0.675304
-0.07573512,-1.088909
-0.5154622,0.03571693
1.056692,1.507229
0.5080139,-1.547178
0.9792564,1.419793
1.42677,-0.5733065
-1.603243,1.018997
-0.9738962,0.3974084
-0.4735494,-0.1066713
-0.9002763,0.3799273
-1.481192,1.103366
-1.488183,0.9703263
1.054998,1.590546
-0.5141443,0.04575453
0.5841891,-1.455384
-0.04569846,-1.179972
1.315644,-0.3472478
-0.5939735,-0.02812041
0.4591595,-1.356746
0.3872143,-1.510802
-1.429999,1.105955
0.5072278,-1.67272
0.4297675,-1.374967
0.9263455,1.442553
0.1989488,-1.053184
0.9482763,1.487175
0.9769655,1.49687
-1.122505,0.4045627
-1.415831,0.9591469
-0.9605709,0.6158753
1.074644,1.446804
-1.531683,0.86397
1.413622,-0.3965594
1.448989,-0.4290102
-1.422832,0.9596646
-1.381637,0.9007349
1.437629,-0.4753691
-1.532099,1.067207
0.8788587,1.404238
1.555319,-0.5051786
1.079739,1.510779
-0.1170573,-1.045336
0.007300501,-0.9972499
1.412861,-0.4498783
-1.419538,0.9990648
1.439467,-0.5137753
-0.9857588,0.2992546
-0.01286009,-0.8386796
0.4758639,-1.495748
-0.5679904,0.04572496
1.453604,-0.4981024
-0.8783706,0.3727786
1.007194,1.440556
0.9287164,1.451113
1.482251,-0.446355
1.572589,-0.5859561
0.01624539,-1.126367
-1.534404,0.9529314
-1.539367,0.9696465
0.06013237,-1.088203
-0.6475111,0.0795724
0.628888,-1.599675
-1.478334,1.08341
1.025446,1.453442
0.4964221,-1.526957
1.511858,-0.4704374
1.572401,-0.5709702
0.5288599,-1.473399
0.04966233,-0.9900813
0.09355499,-1.013529
-0.9338204,0.5696032
-0.1208554,-0.7189485
-1.559161,1.054905
1.512744,-0.4452804
1.382399,-0.6017706
1.556806,-0.4550941
-0.1332931,-1.140155
-1.046137,0.5607274
0.4721596,-1.456496
-0.4679169,-0.04818147
-1.410994,1.07216
0.9610222,1.475513
0.9955271,1.552956
1.580156,-0.5024546
0.4645427,-1.586704
-1.035089,0.4758456
-1.458611,1.151623
-0.5143719,0.1552129
-1.091027,0.5331499
-0.02118978,-1.014382
-0.5326608,0.02875295
-0.4234631,0.05137726
0.3769537,-1.551482
0.9731282,1.491098
-0.9838719,0.4774036
-0.02119819,-0.9432888
-0.0858774,-1.082266
-0.4860524,-0.07391454
0.5388407,-1.475547
-1.474087,1.077954
0.5520153,-1.55986
0.954855,1.716075
-0.602437,0.03679508
0.03918203,-0.948482
-0.3162265,-0.01721307
-0.6129038,-0.1576269
0.02975089,-1.141499
-0.1041238,-1.006029
0.3787446,-1.630672
0.5630901,-1.543926
0.9314204,1.596589
0.3363925,-1.537267
1.599574,-0.3865042
0.3287365,-1.467643
-0.9070933,0.3377866
1.500511,-0.452322
1.093433,1.545261
-1.051258,0.4530076
1.05883,1.575766
-0.7689625,0.3883248
0.4343051,-1.421465
-0.8483576,0.4489588
1.512167,-0.5302249
1.494485,-0.5262849
1.007049,1.534312
-0.02902755,-1.007877
1.478085,-0.5043838
0.9975183,1.562676
1.624754,-0.6271521
-1.553172,0.9674002
-1.52121,0.9406316
0.0174115,-0.8501948
1.350961,-0.5490138
-0.60576,0.05068888
0.0008341777,-1.110628
1.469913,-0.4279608
1.117847,1.604446
1.545734,-0.4245402
-1.145827,0.6337269
-1.017091,0.570028
1.489341,-0.5086414
0.04625063,-0.9162831
0.556518,-1.567204
-1.522376,0.9515937
-0.5540931,-0.0915553
0.4915551,-1.336288
0.08941183,-1.200093
0.1923125,-0.9414032
0.9214279,1.469601
1.076939,1.488676
1.565682,-0.3863005
-0.9107354,0.5397487
-0.06633955,-1.002586
-1.070214,0.5691967
-0.4349412,-0.087426
0.3662683,-1.459053
0.9200138,1.510252
0.3188358,-1.414566
-0.6106831,0.1180436
-0.04524267,-0.9599037
0.4735475,-1.427233
0.9790716,1.502419
1.441346,-0.4780793
0.7620109,-1.505541
0.5577039,-1.61165
-1.503847,1.025728
-0.4859762,0.02408318
-1.110307,0.3798136
-0.08031304,-1.028784
0.3881814,-1.524577
0.5025986,-1.542455
0.972691,1.367749
1.345247,-0.3796855
-0.825636,0.4587451
-0.4017379,0.005672004
0.5313898,-1.480239
1.609124,-0.3511861
-1.389116,1.17393
0.4818698,-1.531909
1.593835,-0.575534
1.031246,1.551068
0.4549349,-1.454917
-0.5293628,0.02152932
-0.9877472,0.5888918
-1.670946,1.109598
0.5369774,-1.493292
-0.6041388,0.05338518
-1.099679,0.4433654
-0.403719,0.01786779
0.947524,1.549147
0.053738,-0.9716738
0.4413635,-1.35658
1.500413,-0.4749033
0.6514018,-1.493381
-0.9379622,0.3438191
-1.065108,0.4570814
1.407885,-0.495209
-0.06956224,-0.9461538
0.5096149,-1.496146
-0.4468062,-0.1374776
1.71715,-0.5039093
0.4339061,-1.581548
0.4772324,-1.509712
-1.591342,0.8873734
-0.637032,0.07863971
0.383143,-1.476899
0.06777837,-1.023735
-1.402805,1.024082
-0.04071398,-1.008541
1.505934,-0.3918996
-0.4864104,-0.003206351
0.4693792,-1.656797
-0.07257077,-1.000221
1.114398,1.540572
0.3773983,-1.471938
0.4333471,-1.59849
-0.01739328,-0.9991393
0.8839965,1.512705
1.449643,-0.5372348
0.5651252,-1.428726
1.049474,1.539102
1.390669,-0.5078502
1.502581,-0.4791498
1.508274,-0.5373605
0.4875912,-1.293173
-0.9584057,0.5782709
-0.121759,-0.8991128
0.5436978,-1.461158
-0.3909479,-0.01471407
-1.419415,0.9821231
-0.5458431,-0.04939719
0.4153338,-1.662243
-1.065156,0.4432502
0.9725493,1.536933
-1.50986,1.10574
-0.9475196,0.470445
-0.04010045,-0.9954996
0.5244932,-1.527155
-1.659294,1.014242
-1.604966,0.9533324
-0.1466929,-1.003824
-0.6452606,-0.05670697
0.5686568,-1.43894
1.518055,-0.5174428
1.367992,-0.5014857
1.46511,-0.3907737
-0.0712626,-1.075202
-1.01182,0.5600315
-0.9910019,0.4270149
0.6200112,-1.492866
-1.611237,1.053321
-1.08518,0.4581166
-0.8528538,0.4537613
-1.390616,1.069432
-0.5835693,-0.1405878
0.5583279,-1.512467
0.3607382,-1.576959
-0.955418,0.3379204
1.019237,1.465556
0.1018655,-0.9933555
0.06307672,-0.98909
0.1557581,-0.9289106
-1.120907,0.6286131
1.636729,-0.4226425
0.009866546,-1.066153
-0.1298062,-1.093858
0.5646987,-1.49631
-1.09393,0.4953177
1.416783,-0.514821
0.4305849,-1.454884
-1.651489,1.04365
0.5462956,-1.622314
-1.453582,0.9197383
1.017951,1.452119
1.556891,-0.4097659
-0.4365218,0.1104079
-0.1200928,-0.9227007
0.6102934,-1.60925
0.6125027,-1.610977
0.9425874,1.34486
-0.9585729,0.5736657
1.081005,1.445288
-1.188636,0.4088724
0.9646505,1.459342
0.06387742,-0.9843005
0.9665211,1.497293
-0.4053532,-0.07021797
1.492766,-0.3526077
0.5280536,-1.35574
1.045555,1.343685
0.5620511,-1.495265
0.9108918,1.511974
1.476317,-0.513571
-1.421301,1.008258
1.537289,-0.4978691
-0.6238506,-0.01339825
-1.009727,0.4945761
-0.416339,-0.03620219
-1.606902,0.9263463
1.561956,-0.4037807
-0.3961401,0.03150953
-1.625429,0.9580293
-0.5044724,-0.08976584
0.8471268,1.458209
0.1259594,-1.086293
-0.9288359,0.6312888
-1.330982,1.009035
1.025703,1.437537
-0.001784298,-0.9278906
0.864778,1.58529
-1.686979,1.100869
0.9295135,1.345835
-0.5263458,0.06584615
-0.5290513,-0.06134655
0.4972586,-1.511594
-0.4731037,0.02534837
-1.638549,0.9714351
-0.319793,-0.0832176
1.000019,1.327867
0.673663,-1.568826
-0.3492089,-0.01744942
1.006375,1.48638
-1.12403,0.388583
0.3812874,-1.420331
0.9632699,1.606328
0.4443562,-1.613765
-0.9583614,0.5658134
0.5245639,-1.378411
0.9575679,1.455488
-0.6561586,0.1233581
-0.541688,0.1706109
-0.4850759,-0.04784042
-1.344441,1.126982
1.389001,-0.5809215
0.9579861,1.648338
-0.8944822,0.3993508
1.554204,-0.5882553
0.9585739,1.390958
0.4996439,-1.609309
1.003145,1.3616
1.477222,-0.5532805
-0.1973616,-0.9878038
0.0414206,-1.227354
0.9332103,1.497673
-1.562327,1.048435
1.560266,-0.2931319
1.048599,1.481822
-0.08236208,-0.9294501
-1.438222,0.9765737
-1.57311,1.021037
0.06165975,-1.126138
1.041636,1.48983
1.42102,-0.375191
-1.517131,0.9502956
-1.429193,1.146508
-0.4416832,0.006579431
0.4597274,-1.628963
0.04666361,-1.151533
0.3342274,-1.390169
1.592983,-0.4317518
1.649964,-0.5122098
-0.08276843,-1.041961
-0.9716499,0.5076098
-0.3191765,0.04725408
-1.536804,1.073253
1.0773,1.52507
-0.5050253,0.1412774
0.01605116,-0.948763
0.9936283,1.561839
0.7150356,-1.525166
-0.09581807,-1.03032
0.5216644,-1.460942
1.50754,-0.3666871
1.089012,1.533895
-0.4906889,-0.1117475
1.651556,-0.6643359
-0.02271838,-0.8244601
1.025496,1.662302
0.5386622,-1.575056
1.42763,-0.5542085
1.604198,-0.4965026
1.415019,-0.4377771
0.5187035,-1.499579
1.025967,1.58948
-0.4755387,-0.1538421
-0.07320515,-1.052128
0.04669331,-0.9592015
-1.413133,1.015764
0.6692812,-1.455521
0.08743286,-0.9594376
0.06619688,-1.05898
-0.4668416,0.1357087
0.8769843,1.504946
-1.461087,1.033585
0.1823765,-0.8049114
0.4966708,-1.413398
0.949909,1.61119
-0.9873808,0.4875551
-0.9780963,0.4619449
-1.339415,0.9105265
1.475348,-0.5756897
1.150991,1.484723
-0.02580195,-0.8744533
1.430214,-0.5217428
-1.438033,1.135556
-1.507269,1.005076
0.6378717,-1.462475
-0.9532321,0.5820225
0.5309166,-1.517775
0.4184229,-1.519565
1.011817,1.489126
1.4785,-0.5090029
0.995942,1.530765
-1.009371,0.4497932
1.574476,-0.4794666
-1.565318,1.109761
-1.457387,0.9256668
1.06529,1.525595
-0.6392238,-0.1429133
0.9585586,1.56181
-0.9976308,0.6018499
-0.0001213252,-0.9065511
-0.9363287,0.5318418
-0.9368172,0.5827427
-0.4974357,0.0489408
1.452877,-0.4851981
-0.941467,0.5324078
-0.009056631,-1.057034
0.5575468,-1.582338
1.532438,-0.4531898
0.05621994,-0.973152
-0.1428481,-0.9196191
1.655016,-0.5042436
-1.513422,0.9283349
1.062352,1.539783
-0.4837202,0.1183531
-0.009977462,-1.048081
1.637631,-0.611303
1.481936,-0.3961566
-1.437689,0.9773147
0.901808,1.323079
-0.9479963,0.5729511
0.3956818,-1.656666
-0.4271101,0.1180018
-0.9923757,0.3568377
-1.337824,0.9863653
-1.555899,0.8402706
1.418808,-0.5635628
-1.558609,0.9192038
-0.1042506,-0.9201199
0.6272925,-1.501719
0.1599824,-0.9410956
0.03923087,-1.072449
-0.9374291,0.4627619
0.9713002,1.476485
0.02582283,-0.9280978
-0.0302015,-0.9343634
-0.9924016,0.3578216
-0.3442976,-0.1076733
0.574866,-1.430293
-0.5451541,-0.01118686
-0.9477473,0.4984908
-0.5057379,0.06277819
-1.198871,0.4743961
-1.042606,0.5060353
-1.544461,1.069614
-0.4867694,-0.08428779
1.641738,-0.3590808
-1.494172,0.9555246
-0.9287124,0.4963165
-1.123159,0.5253332
-1.08094,0.302019
1.487485,-0.4829221
0.4133584,-1.558848
-1.054834,0.3315313
-0.4859697,0.08447859
-0.521809,-0.03813581
1.00863,1.553622
0.3951612,-1.363556
-1.033738,0.5290166
1.071584,1.47315
-0.4906237,-0.06359041
0.468735,-1.520844
-1.626058,0.9611552
0.5337742,-1.581467
1.544715,-0.4994426
1.516157,-0.5894917
0.4117998,-1.572957
1.44215,-0.4659239
0.5235894,-1.405945
-1.05377,0.4455596
-0.01835016,-1.101855
-1.529023,0.9849838
-0.3935512,0.04747775
1.064371,1.501104
1.515018,-0.329434
1.077105,1.572055
1.538121,-0.5976495
-1.558925,0.7808759
-1.526537,0.955208
-1.329048,0.9333642
-0.6507728,0.01352567
-0.5714734,0.06958315
-1.596086,0.9704712
-0.4942773,-0.1003769
0.1951579,-0.9294265
-1.41568,0.8214942
0.5371135,-1.557748
1.548717,-0.4664424
0.4373892,-1.552486
-0.03264465,-0.9847016
-0.9360342,0.4655757
-0.4930465,0.001445835
0.0280084,-0.8803476
-0.5408048,0.1461121
-1.15236,0.6313867
-0.9628753,0.405112
-0.5458461,-0.0402834
-0.6077909,-0.1103234
0.1263236,-1.045628
-1.547259,1.004095
0.4047485,-1.519236
1.515973,-0.4354916
0.9862857,1.357851
0.4353273,-1.598605
-0.02028097,-0.9091645
0.4750136,-1.463177
1.468837,-0.5615185
-0.8182644,0.3928488
-0.5512064,-0.03317737
-1.509825,0.8707098
-0.970183,0.4322849
-0.09983623,-1.027996
0.4681025,-1.41648
0.0129956,-1.048436
0.001978081,-0.9970308
-0.0513207,-1.016236
-0.4811229,0.03369588
-0.94222,0.5489697
1.439415,-0.4239637
-0.07986463,-1.102653
-0.9830032,0.5433401
0.9671312,1.46395
-0.5471531,0.04942967
1.438087,-0.5837105
-1.079505,0.5716956
0.541598,-1.542512
-0.02059369,-0.9732584
0.4805731,-1.416396
1.407168,-0.6374598
0.5986896,-1.463637
-1.035094,0.4920366
1.038984,1.447019
0.5151998,-1.561292
0.9646716,1.426659
-1.626433,0.9282983
1.475032,-0.5371134
-0.1013404,-0.9139811
0.5794325,-1.599355
0.08228687,-0.9440513
-0.3588061,-0.07393256
-1.518448,0.936875
-1.541827,0.9912716
1.445315,-0.6471134
1.467781,-0.5405869
-1.535271,0.9363354
0.9342672,1.633931
-0.4908087,-0.05094643
-0.5385961,0.0271121
-1.103934,0.702843
1.682628,-0.5689985
0.3921976,-1.53624
-1.19335,0.3833212
-0.5251987,0.04041497
-0.4496749,0.1682698
-0.9639045,0.4738095
-1.11943,0.5878665
1.051068,1.408515
-1.108507,0.6011342
0.02695324,-0.980885
-0.9263937,0.6938524
0.5327413,-1.57044
-0.4788022,0.07821795
1.720811,-0.3571642
1.084455,1.567343
-0.6051437,0.04719041
-1.016818,0.5587955
0.4569538,-1.664233
1.509636,-0.588453
0.5231081,-1.355806
1.453089,-0.4921151
0.8886879,1.413708
1.493488,-0.5913638
1.054555,1.574213
-0.5924451,-0.07238637
0.525517,-1.533566
1.019275,1.458182
0.5272307,-1.314403
1.479708,-0.4843244
1.616076,-0.5446462
0.5071738,-1.5242
1.652579,-0.5241479
-0.9928293,0.5592728
1.498156,-0.5160101
-1.009345,0.4079588
-1.607239,0.9480929
-0.9507691,0.4899501
0.5964345,-1.471072
0.5770795,-1.406635
1.025466,1.431162
-0.9992061,0.5179579
1.463978,-0.4278203
1.011307,1.60587
0.9337069,1.415788
-0.06939364,-0.9705175
1.485414,-0.5176797
0.135625,-0.9952112
1.553914,-0.4457777
-1.53904,1.11572
1.608238,-0.6741827
-0.9809926,0.5483498
1.283456,-0.4145165
-0.875231,0.6113365
-0.7341222,0.1225513
0.0003410285,-1.131812
0.6294452,-1.617039
-0.9913634,0.4426484
-1.40109,1.080349
-1.581775,0.9743384
1.420426,-0.4902051
-1.000866,0.5700055
0.4586089,-1.425816
1.604953,-0.5086945
-1.370916,1.038589
0.6439897,-1.408933
1.552224,-0.2913113
